scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,2978b83f81ea0856b251f20444245c175bc9e6f466850e9e5817317edbf5839e,20954.456916999996,437.2065055560315,PPO-coload-80-large-r2-B40320,solutions/test-Test-4-000--coload-80/2978b83f81ea0856b251f20444245c175bc9e6f466850e9e5817317edbf5839e.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,c56ab960635d7f10da3c987dc81f966f256060c2cd323ed994c93281d3716f31,21126.234684999996,436.3970593099084,PPO-coload-80-large-r2-B40320,solutions/test-Test-4-000--coload-80/c56ab960635d7f10da3c987dc81f966f256060c2cd323ed994c93281d3716f31.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,3e4b01f108aaa77107fb021d9f7889f5f9727736a854380dcaa82463e94048af,22007.388863,435.61792620147696,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/3e4b01f108aaa77107fb021d9f7889f5f9727736a854380dcaa82463e94048af.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,16e5f92b4d36d5c422a81463fb7bef26cf12dc7b47bd88f806dff2e08137ca84,22092.764862999997,428.246221828937,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/16e5f92b4d36d5c422a81463fb7bef26cf12dc7b47bd88f806dff2e08137ca84.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,8c5bad66abc936a7e7aa296d08569c94faa67bdc72a139b8178afce6d1b26cc3,22153.364862999995,427.3386260724237,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/8c5bad66abc936a7e7aa296d08569c94faa67bdc72a139b8178afce6d1b26cc3.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,8fde6421f8a39b3d333a53646b3bebbca35f1178d2aa13b55aba1aaf632280fb,22407.329863,423.9357812391397,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/8fde6421f8a39b3d333a53646b3bebbca35f1178d2aa13b55aba1aaf632280fb.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,062249120967449d6f6ba8b25a7d31ca0069323ed2d12c7483ffcc6fe820c1fb,22487.473727,423.26203206812636,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/062249120967449d6f6ba8b25a7d31ca0069323ed2d12c7483ffcc6fe820c1fb.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,b2461a62fe9ebe8603a06e8aa06ca602e2bec6986a634d38e53b923af1d5a3b4,22618.955863000003,423.1187526619479,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/b2461a62fe9ebe8603a06e8aa06ca602e2bec6986a634d38e53b923af1d5a3b4.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,4dea17051c4f10d206742e39689e0556eec15acea756d24fb2a3dd564e6810a5,22637.795863,423.0326153389076,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/4dea17051c4f10d206742e39689e0556eec15acea756d24fb2a3dd564e6810a5.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,9a51bad6a1a2ad33b2489bfd6fad68ce1075d1956f0dfe4276f4bf2dd2d79023,22643.150863000003,422.36649590747436,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/9a51bad6a1a2ad33b2489bfd6fad68ce1075d1956f0dfe4276f4bf2dd2d79023.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,622d8bf2459421548eab8bf97fe62418ba4a68ad8ce241e2586004722d172745,22647.539862999998,420.70395604655755,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/622d8bf2459421548eab8bf97fe62418ba4a68ad8ce241e2586004722d172745.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,93a7f7f9a9ab3a9df59a50dcb2a8fbff44c3cfac7b8018de64600914c33e90ec,22669.027803,418.87556472601034,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/93a7f7f9a9ab3a9df59a50dcb2a8fbff44c3cfac7b8018de64600914c33e90ec.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,ad73d8d1e6b867155a017ec9ff9f54eaf94f057dc20abc56a2475ad1340aa00b,22899.189147000005,418.70715938703245,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/ad73d8d1e6b867155a017ec9ff9f54eaf94f057dc20abc56a2475ad1340aa00b.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,e560ddd19d6d6a4c59e2632b6ac4edd9b1368b61048b072a79279196c452d127,22932.374147000002,414.8116184978185,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/e560ddd19d6d6a4c59e2632b6ac4edd9b1368b61048b072a79279196c452d127.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,844851daa3b792846105eeeeb44860bba8901be78d30ae1fe522973dddcffc9d,23051.879147000007,412.5291640300898,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/844851daa3b792846105eeeeb44860bba8901be78d30ae1fe522973dddcffc9d.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,488f080ef61cc40573d62a023dab1bb8b1f25a80a955968fd165c5e5f28434ff,23147.024147000004,412.011859249166,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/488f080ef61cc40573d62a023dab1bb8b1f25a80a955968fd165c5e5f28434ff.json
coload-80,test-Test-4-000--coload-80,18284.204703000003,1180.5729291005669,057531e447be6f25776b178083ca6d15c95abefa8e8b4e59e2f7a69c70b53a69,23250.837353000003,411.03497670926356,PPO-coload-80-large-r1-B40320,solutions/test-Test-4-000--coload-80/057531e447be6f25776b178083ca6d15c95abefa8e8b4e59e2f7a69c70b53a69.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,71fe5d4f8bf1b5acc6884a260e53730a3b478c4a6157e6828f9aa6c6ab4b13ef,10321.603833000001,773.6597712902559,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/71fe5d4f8bf1b5acc6884a260e53730a3b478c4a6157e6828f9aa6c6ab4b13ef.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,c2b8f8157103991294611708c4ceb0dd052ab5e44f0cac156f3f782a07c6650b,10452.130833000003,769.5492245671714,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/c2b8f8157103991294611708c4ceb0dd052ab5e44f0cac156f3f782a07c6650b.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,13387378648604b1b7e315a036a48ebe7a2fee38390aa2fa9869594254a93192,10453.036833000002,769.4583843524116,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/13387378648604b1b7e315a036a48ebe7a2fee38390aa2fa9869594254a93192.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,7fc36e8867aa60beff4055d371480abd59a018f703c5804e99f5047dbb6069c5,10548.924833,712.8681784724582,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/7fc36e8867aa60beff4055d371480abd59a018f703c5804e99f5047dbb6069c5.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,14c90cba00a378107f77cfc052f5b73a2cac8cb581c70b0bffc756640f868407,10609.014833,696.2055364729766,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/14c90cba00a378107f77cfc052f5b73a2cac8cb581c70b0bffc756640f868407.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,686d967271288ab462d690ea0c343502dc8cbbb10e84242ad91d197d7adc7f3d,10739.283833,669.1668667302815,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/686d967271288ab462d690ea0c343502dc8cbbb10e84242ad91d197d7adc7f3d.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,8cb5e7e02a10379d4c533f1a8ee1c3872aa0408e6674613273c80eb61139ede0,10784.115833,667.7079835047928,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/8cb5e7e02a10379d4c533f1a8ee1c3872aa0408e6674613273c80eb61139ede0.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,2d8f0da400b729d3e699c85b60cea6d177801f8bf5f4db80e38fc2e21e7c79b5,10788.375833,666.2050167915717,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/2d8f0da400b729d3e699c85b60cea6d177801f8bf5f4db80e38fc2e21e7c79b5.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,958686f03390e460c05aace4d0b52b8e57703e6c4688d08dba048509cbfb0fd9,10846.299833000001,628.2357852159596,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/958686f03390e460c05aace4d0b52b8e57703e6c4688d08dba048509cbfb0fd9.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,bf623265c954085d88ec5cf76faff36ebee73836bb04a7d6442e7815279c16e7,10846.548833,617.9500157678063,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/bf623265c954085d88ec5cf76faff36ebee73836bb04a7d6442e7815279c16e7.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,2539f81e5c4acebe7d7fc41e45e3af8b5f03e4598ff36ccb5bb9179d64694ec9,10928.748833000003,611.9982467494539,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/2539f81e5c4acebe7d7fc41e45e3af8b5f03e4598ff36ccb5bb9179d64694ec9.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,cf6559c20ef334c178e298b807da56b918a4079a78855aaae5ec7daa26053df5,11017.365833000002,608.7279075835684,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/cf6559c20ef334c178e298b807da56b918a4079a78855aaae5ec7daa26053df5.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,c27d784ecca226ea641b34c7880964d674cfa666f2370ab6e810251b5cb3dde1,11081.860012000001,606.4926366273462,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/c27d784ecca226ea641b34c7880964d674cfa666f2370ab6e810251b5cb3dde1.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,3a096ec98b7c9cf02e2240183244c9ca22d423a274ef044b7fb92b4ad34c73c0,11359.216012000003,603.6737075378918,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/3a096ec98b7c9cf02e2240183244c9ca22d423a274ef044b7fb92b4ad34c73c0.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,327e46721ed4686239074f85193f31bf7390eab77d35ad4f7f462c2224a1e09f,11438.099832999998,552.0720787278133,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/327e46721ed4686239074f85193f31bf7390eab77d35ad4f7f462c2224a1e09f.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,e77c52504bfe0a7a477f3e7e55573617ed6d95c812bf17108eaaa4c3ab1fb546,11669.245832999997,549.7654728251941,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/e77c52504bfe0a7a477f3e7e55573617ed6d95c812bf17108eaaa4c3ab1fb546.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,780c1db0f2076f8218f7f9f0b58416f1dc36bcfc9f0df28319c4c4f99ff6d808,11684.833671,549.3804119537062,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/780c1db0f2076f8218f7f9f0b58416f1dc36bcfc9f0df28319c4c4f99ff6d808.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,258c2126027ffdd33fef13350d32836dd2bfc8a323026be510c20e07064cd689,11689.606671000001,537.4080186782296,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/258c2126027ffdd33fef13350d32836dd2bfc8a323026be510c20e07064cd689.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,637b60e7f95187160b0f6af79fb8e8c81ec6bee6d6451cf7484557752a6e257a,11995.356671000001,531.823413989734,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/637b60e7f95187160b0f6af79fb8e8c81ec6bee6d6451cf7484557752a6e257a.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,83f4a2f9d081d38d2e7a0f95b3a1e5877335716c2f6b62e5b148453e48bbd64f,12271.614671000001,530.9483220166104,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/83f4a2f9d081d38d2e7a0f95b3a1e5877335716c2f6b62e5b148453e48bbd64f.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,0d36a260abccd56848275e7b8d40d7e80be2101941f5fb519a400b77d90cef04,12386.693879000002,530.143794600426,PPO-coload-120-large-r2-B40320,solutions/test-Test-4-000--coload-120/0d36a260abccd56848275e7b8d40d7e80be2101941f5fb519a400b77d90cef04.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,e09c7587e2e290ed9d2741ef96a9757c126422e95bce4322bbee1fa58ba76b0d,13031.768801000002,527.8881619744998,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/e09c7587e2e290ed9d2741ef96a9757c126422e95bce4322bbee1fa58ba76b0d.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,1fcedf36e949b1aa54d72e8096fa99444d425a4ff7c51b1be72341555f9419e2,13092.638801000001,522.5857336434991,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/1fcedf36e949b1aa54d72e8096fa99444d425a4ff7c51b1be72341555f9419e2.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,f3ae147fdd3fbc5463d5786386a3f90415457860277d17b0979f8c6b59d512d3,13450.294801,522.0925366103363,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/f3ae147fdd3fbc5463d5786386a3f90415457860277d17b0979f8c6b59d512d3.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,06bc67591ccb65cd766117672c42bdb56b6cf6c9fc19a4f7e4c56c0918f9fe0c,13454.861673,515.6465536919446,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/06bc67591ccb65cd766117672c42bdb56b6cf6c9fc19a4f7e4c56c0918f9fe0c.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,0821deb998bf5566aeb43745448a01a3f4dfdfbd5aa4e71eb85e2a8f0f54fd6e,13553.737673,514.2540821654277,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/0821deb998bf5566aeb43745448a01a3f4dfdfbd5aa4e71eb85e2a8f0f54fd6e.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,bc390ccfb14bf3f918e72094f57e4150a944c96f611563ddfbb0e268c600c905,13591.037639000002,512.2826864124949,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/bc390ccfb14bf3f918e72094f57e4150a944c96f611563ddfbb0e268c600c905.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,35f2443b41a3dc0e8de923d288861300d6c2c18b211a58783ba6637cfa636633,13889.154767999999,503.3105379041869,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/35f2443b41a3dc0e8de923d288861300d6c2c18b211a58783ba6637cfa636633.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,3c949700f217dfc0a067a7c66e5a7f11f9bbbc4d955455cefad093102e50e257,13949.718767999999,501.4096368662331,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/3c949700f217dfc0a067a7c66e5a7f11f9bbbc4d955455cefad093102e50e257.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,9e979821b52ad2ba4357dd086a5837ed29e1d58091055a6e4819006b92ebb132,14048.594767999999,498.2910081979361,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/9e979821b52ad2ba4357dd086a5837ed29e1d58091055a6e4819006b92ebb132.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,4f4c0501354bee53a96ee2ef5706ea3fb9e289ba7a5de808b5b0911cf5cc4f36,14112.580018,498.0023665542406,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/4f4c0501354bee53a96ee2ef5706ea3fb9e289ba7a5de808b5b0911cf5cc4f36.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,aaaa14c22c97e53098ef1e122b44fc23f9a5b6c7a9d0e2ec0e397549066fbea2,14148.716017999997,496.93637135125226,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/aaaa14c22c97e53098ef1e122b44fc23f9a5b6c7a9d0e2ec0e397549066fbea2.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,3e5f34ad841abf61360ae41db5f5ae4df365020204d594359b750590be957ed8,14159.480767999998,495.3351112699406,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/3e5f34ad841abf61360ae41db5f5ae4df365020204d594359b750590be957ed8.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,848054d886f38af4a6aada377c5eea862d791c0e35defa7702d67023c14d8c25,14433.101148999998,490.67546261437957,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/848054d886f38af4a6aada377c5eea862d791c0e35defa7702d67023c14d8c25.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,bdb60762f3c905a634609433d81d4b2d74d2a0539b3c18ccd09955df77cf51c8,14613.238768,489.8962252129972,PPO-coload-120-large-r0-B40320,solutions/test-Test-4-000--coload-120/bdb60762f3c905a634609433d81d4b2d74d2a0539b3c18ccd09955df77cf51c8.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,a5cab89c71ece9e14444a9b691adb6374538b6a529b9e95d3d1e332d6283c8ef,17823.600884999996,484.4765551308725,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/a5cab89c71ece9e14444a9b691adb6374538b6a529b9e95d3d1e332d6283c8ef.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,dd85eb4c60011f2d118b74594b06525feaaf45737b2967e14561be6577ba833f,17912.310783,481.988902658039,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/dd85eb4c60011f2d118b74594b06525feaaf45737b2967e14561be6577ba833f.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,4f677efdd1100ad066c2e137872f7ab85de1bb06fa802379f014406ae8752393,18094.320702999998,471.64821715612,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/4f677efdd1100ad066c2e137872f7ab85de1bb06fa802379f014406ae8752393.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,e7d5c8d1104b8268ab432e7ff83a0e8ccacafa7969d8c75383a2819678e92c6a,18271.416783,470.4205906877981,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/e7d5c8d1104b8268ab432e7ff83a0e8ccacafa7969d8c75383a2819678e92c6a.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,5af6e0a03d924656d8315e63959c174c847394622930fea7dd43c0ff1337fb65,18356.112783,468.44331591722613,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/5af6e0a03d924656d8315e63959c174c847394622930fea7dd43c0ff1337fb65.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,b291cf1b1cc8f582b3294723672de6bc70d85b10cad3a5e399edba94e19a0c34,20851.735128,462.47349867971354,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/b291cf1b1cc8f582b3294723672de6bc70d85b10cad3a5e399edba94e19a0c34.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,0fef6f1c01814c6c513578913d698fba0021f2a8f82d60e3fb996972e0dd0bb7,20969.662862999998,462.1933517536311,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/0fef6f1c01814c6c513578913d698fba0021f2a8f82d60e3fb996972e0dd0bb7.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,b8f782d0284ed8d50b20d56c4eecdf701edee3d2f552a1b5cc95a8c5515ae34e,20979.363519,460.3510749845431,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/b8f782d0284ed8d50b20d56c4eecdf701edee3d2f552a1b5cc95a8c5515ae34e.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,ec0079a6902fa0cb567ce94593924729f632571ceb29f0c615e41f7112cd9a1f,21049.656518999996,458.28133227994715,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/ec0079a6902fa0cb567ce94593924729f632571ceb29f0c615e41f7112cd9a1f.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,29b8d9cfd3e7d8df9e987f8e8c7af02ed20c5fcf6f26632a33010b7a2d8a4535,21161.767863,458.1165390124861,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/29b8d9cfd3e7d8df9e987f8e8c7af02ed20c5fcf6f26632a33010b7a2d8a4535.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,f54c97d14132d5fbdb24da076c6f7b2b3de8d400c3ec367596476d9a98173141,21170.578863000002,458.10846693599945,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/f54c97d14132d5fbdb24da076c6f7b2b3de8d400c3ec367596476d9a98173141.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,5f721ac540244567c3453536092497e488cf57f33d97bcd43d9406ebff851ff0,21294.433863,457.71901071523973,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/5f721ac540244567c3453536092497e488cf57f33d97bcd43d9406ebff851ff0.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,565d81ee4d740fc407b3a950635fc5a06c6eee611ba12000cb1cfa81b8ce0c9c,21390.304847,457.27581533156024,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/565d81ee4d740fc407b3a950635fc5a06c6eee611ba12000cb1cfa81b8ce0c9c.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,f001dbd0a730c351a14e6f2ad94d4118381b6289ec78011148f47ab6e15942d5,21454.983862999998,457.26347819158207,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/f001dbd0a730c351a14e6f2ad94d4118381b6289ec78011148f47ab6e15942d5.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,0247bea33748df4fee1ac8173068677b370025de4b1ecde68c3b2656aeed6f23,21505.734862999998,454.1117985780958,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/0247bea33748df4fee1ac8173068677b370025de4b1ecde68c3b2656aeed6f23.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,246181638231a3b20e735c5d204d1f4060df822a232377f16cddd02fc788e617,21583.182862999995,453.9674350530284,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/246181638231a3b20e735c5d204d1f4060df822a232377f16cddd02fc788e617.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,290439dd0434cc9b6f4909b3fc86cc9cc6ad96b2f5728e060b9b3a6c441c65c3,21735.915862999995,453.1864713222087,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/290439dd0434cc9b6f4909b3fc86cc9cc6ad96b2f5728e060b9b3a6c441c65c3.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,0cbdf19008dbe4b7fa72841c1722595275dcaa97ad4377dd38d0b1f5d7d54e60,21800.217862999998,452.6008661163497,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/0cbdf19008dbe4b7fa72841c1722595275dcaa97ad4377dd38d0b1f5d7d54e60.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,3e4b01f108aaa77107fb021d9f7889f5f9727736a854380dcaa82463e94048af,22007.388863,447.9382651012321,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/3e4b01f108aaa77107fb021d9f7889f5f9727736a854380dcaa82463e94048af.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,16e5f92b4d36d5c422a81463fb7bef26cf12dc7b47bd88f806dff2e08137ca84,22092.764862999997,440.0316647122076,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/16e5f92b4d36d5c422a81463fb7bef26cf12dc7b47bd88f806dff2e08137ca84.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,8c5bad66abc936a7e7aa296d08569c94faa67bdc72a139b8178afce6d1b26cc3,22153.364862999995,439.21714895587536,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/8c5bad66abc936a7e7aa296d08569c94faa67bdc72a139b8178afce6d1b26cc3.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,8fde6421f8a39b3d333a53646b3bebbca35f1178d2aa13b55aba1aaf632280fb,22407.329863,435.6986388563413,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/8fde6421f8a39b3d333a53646b3bebbca35f1178d2aa13b55aba1aaf632280fb.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,062249120967449d6f6ba8b25a7d31ca0069323ed2d12c7483ffcc6fe820c1fb,22487.473727,435.37037958548876,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/062249120967449d6f6ba8b25a7d31ca0069323ed2d12c7483ffcc6fe820c1fb.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,b2461a62fe9ebe8603a06e8aa06ca602e2bec6986a634d38e53b923af1d5a3b4,22618.955863000003,435.1891245520082,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/b2461a62fe9ebe8603a06e8aa06ca602e2bec6986a634d38e53b923af1d5a3b4.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,4dea17051c4f10d206742e39689e0556eec15acea756d24fb2a3dd564e6810a5,22637.795863,434.92436157420855,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/4dea17051c4f10d206742e39689e0556eec15acea756d24fb2a3dd564e6810a5.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,9a51bad6a1a2ad33b2489bfd6fad68ce1075d1956f0dfe4276f4bf2dd2d79023,22643.150863000003,434.2364064701966,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/9a51bad6a1a2ad33b2489bfd6fad68ce1075d1956f0dfe4276f4bf2dd2d79023.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,622d8bf2459421548eab8bf97fe62418ba4a68ad8ce241e2586004722d172745,22647.539862999998,432.5697613043506,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/622d8bf2459421548eab8bf97fe62418ba4a68ad8ce241e2586004722d172745.json
coload-120,test-Test-4-000--coload-120,18284.204703000003,1277.417906607889,93a7f7f9a9ab3a9df59a50dcb2a8fbff44c3cfac7b8018de64600914c33e90ec,22669.027803,430.95888745951146,PPO-coload-120-large-r1-B40320,solutions/test-Test-4-000--coload-120/93a7f7f9a9ab3a9df59a50dcb2a8fbff44c3cfac7b8018de64600914c33e90ec.json
