archive_id,instance,instance_id,experiment_section,model,algorithm,repeat,budget,b_C,b_R,solution_id,cost,risk,feasible,source,solution_path
PPO-Test-4-large-r1-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization;sensitivity_baseline,large,PPO,1,40320,51700.426665000006,15393.350068342135,91e327329806b9c99f8bffdba3a2404b086f6eee9a776dd8da322a1c7faa4b5d,48502.349220000004,1327.4836934712457,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 826549985, ""operator_seed"": 1168366738, ""candidate_index"": 1861, ""operator_ok"": true, ""operator_reason"": ""swap""}",solutions/test-Test-4-000--revision-v4/91e327329806b9c99f8bffdba3a2404b086f6eee9a776dd8da322a1c7faa4b5d.json
PPO-Test-4-large-r1-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization;sensitivity_baseline,large,PPO,1,40320,51700.426665000006,15393.350068342135,6a93cbb6a58e43a738879b1f764b0d30307f2cbc22e9242d9e70d9dbbf95ea77,49328.450214000004,1299.0589258955886,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 826549985, ""operator_seed"": 1418325890, ""candidate_index"": 1918, ""operator_ok"": true, ""operator_reason"": ""relocate""}",solutions/test-Test-4-000--revision-v4/6a93cbb6a58e43a738879b1f764b0d30307f2cbc22e9242d9e70d9dbbf95ea77.json
PPO-Test-4-large-r1-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization;sensitivity_baseline,large,PPO,1,40320,51700.426665000006,15393.350068342135,1122263f90ae5d34ff117c54813d40359774206124fd888bf086a9a3556c73c3,49331.72491999999,1278.6058279676256,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 826549985, ""operator_seed"": 525730318, ""candidate_index"": 1891, ""operator_ok"": true, ""operator_reason"": ""move_visit_period""}",solutions/test-Test-4-000--revision-v4/1122263f90ae5d34ff117c54813d40359774206124fd888bf086a9a3556c73c3.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,7283f149afc2d16b067846d38a76365eedead0cb08ddfa8302aae0f057804e27,23742.749364000003,1186.1848054080456,True,"{""source"": ""NSGA_offspring"", ""generation"": 393, ""index"": 10}",solutions/test-Test-4-000--revision-v4/7283f149afc2d16b067846d38a76365eedead0cb08ddfa8302aae0f057804e27.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,48273c4c88188ed8b75b5aba7a50b178ad441698b7faae601b73eb7bff3ec1b5,23743.847364000005,1180.3719511813629,True,"{""source"": ""NSGA_offspring"", ""generation"": 400, ""index"": 35}",solutions/test-Test-4-000--revision-v4/48273c4c88188ed8b75b5aba7a50b178ad441698b7faae601b73eb7bff3ec1b5.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,bb6b13fb06f97b2c70c937b213083877a25da09f2bba6c73f5c34731c35dfcb0,23768.129364000004,1156.9499161722476,True,"{""source"": ""NSGA_offspring"", ""generation"": 392, ""index"": 11}",solutions/test-Test-4-000--revision-v4/bb6b13fb06f97b2c70c937b213083877a25da09f2bba6c73f5c34731c35dfcb0.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,c6a363c4fb900eb3e17f3abe5b5c137308aa1f70c5e354c75cd2be6b1e2646b1,23768.834364000006,1156.1817365662826,True,"{""source"": ""NSGA_offspring"", ""generation"": 403, ""index"": 15}",solutions/test-Test-4-000--revision-v4/c6a363c4fb900eb3e17f3abe5b5c137308aa1f70c5e354c75cd2be6b1e2646b1.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,ea3e6ee029f4debd51fc323dc697932758386738e8668ad85aab40560c996e5a,23768.996364000006,1151.9102018128842,True,"{""source"": ""NSGA_offspring"", ""generation"": 400, ""index"": 65}",solutions/test-Test-4-000--revision-v4/ea3e6ee029f4debd51fc323dc697932758386738e8668ad85aab40560c996e5a.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f2f826fc1517350dc08ff85790054c16e408a9d42ce70eefb407e71de91f8046,23769.227364000006,1151.137061945565,True,"{""source"": ""NSGA_offspring"", ""generation"": 395, ""index"": 43}",solutions/test-Test-4-000--revision-v4/f2f826fc1517350dc08ff85790054c16e408a9d42ce70eefb407e71de91f8046.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,b921f4f26e8920d7e9a2fafb2a4d8f9539e9b56edb5abb727cc9e1542d2579f4,23769.932364000004,1150.3688823395998,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 59}",solutions/test-Test-4-000--revision-v4/b921f4f26e8920d7e9a2fafb2a4d8f9539e9b56edb5abb727cc9e1542d2579f4.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,6a62d00e76bbfe233b14a90e1af8207b362db9e8ba7e7ebd154f2db461302d1b,23770.094364000004,1146.0973475862015,True,"{""source"": ""NSGA_offspring"", ""generation"": 392, ""index"": 4}",solutions/test-Test-4-000--revision-v4/6a62d00e76bbfe233b14a90e1af8207b362db9e8ba7e7ebd154f2db461302d1b.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f83855b944c2f580e438e4fe6521733b6f02d073b92e6cbe5e4d22d36d75a360,23770.799364000006,1145.3291679802364,True,"{""source"": ""NSGA_offspring"", ""generation"": 392, ""index"": 10}",solutions/test-Test-4-000--revision-v4/f83855b944c2f580e438e4fe6521733b6f02d073b92e6cbe5e4d22d36d75a360.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,052c60dbd7ca3c8679be178044d4e7879d51fff76c5f8ffea26129489a1077d7,23802.347364000005,1143.7602081855232,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 92}",solutions/test-Test-4-000--revision-v4/052c60dbd7ca3c8679be178044d4e7879d51fff76c5f8ffea26129489a1077d7.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,3750bbe6227f3e4646e2631e01a5a73403a8ad23630af8d8a0494284c70006c8,23803.052364000006,1142.992028579558,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 54}",solutions/test-Test-4-000--revision-v4/3750bbe6227f3e4646e2631e01a5a73403a8ad23630af8d8a0494284c70006c8.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,b66a22a2e4ad446941bc5faef4594c08c894b09eb5f63d745846c61c8944340c,23804.501364000007,1142.876847155793,True,"{""source"": ""NSGA_offspring"", ""generation"": 389, ""index"": 9}",solutions/test-Test-4-000--revision-v4/b66a22a2e4ad446941bc5faef4594c08c894b09eb5f63d745846c61c8944340c.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f2adf450b862e44232231882f3f1c92ee403f64ee1a0b8bfe5afeda25c0ab5ee,23836.049364000006,1141.30788736108,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 22}",solutions/test-Test-4-000--revision-v4/f2adf450b862e44232231882f3f1c92ee403f64ee1a0b8bfe5afeda25c0ab5ee.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,1cbfd9d39144525f707586923c307421bf5c2814510736da7427be750ad1e647,23836.754364000004,1140.5397077551147,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 13}",solutions/test-Test-4-000--revision-v4/1cbfd9d39144525f707586923c307421bf5c2814510736da7427be750ad1e647.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,53121a6f30fc81322c8747a8f059e08865660ad5ba63e9ef8c630ba95bee6b49,23852.774364000008,1135.8711284890908,True,"{""source"": ""NSGA_offspring"", ""generation"": 398, ""index"": 75}",solutions/test-Test-4-000--revision-v4/53121a6f30fc81322c8747a8f059e08865660ad5ba63e9ef8c630ba95bee6b49.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f6a4fecf529b12672529d7a4e5a0accfa204655bf14b0dd5e919421f20a858ea,23853.479364000006,1135.1029488831255,True,"{""source"": ""NSGA_offspring"", ""generation"": 393, ""index"": 30}",solutions/test-Test-4-000--revision-v4/f6a4fecf529b12672529d7a4e5a0accfa204655bf14b0dd5e919421f20a858ea.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,722d1aba461e38bf32b567a6708b8b4015ca5437dd474cb94b9f6b1247c7ae80,23885.027364000005,1133.5339890884125,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 23}",solutions/test-Test-4-000--revision-v4/722d1aba461e38bf32b567a6708b8b4015ca5437dd474cb94b9f6b1247c7ae80.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f1fa4f828034d602747f0db94e0fd7c403c77ef4bb9ff37fc223f16418bbaf38,23885.732364000007,1132.7658094824474,True,"{""source"": ""NSGA_offspring"", ""generation"": 397, ""index"": 61}",solutions/test-Test-4-000--revision-v4/f1fa4f828034d602747f0db94e0fd7c403c77ef4bb9ff37fc223f16418bbaf38.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,b9d2149cc80f67a93bd4ec3e3d9933e8d06cd665b469205445df1170dfbb310a,23918.72936400001,1131.081668263969,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 63}",solutions/test-Test-4-000--revision-v4/b9d2149cc80f67a93bd4ec3e3d9933e8d06cd665b469205445df1170dfbb310a.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,9171bd825ab9e84a50ddd11772291b25eda9dfe7ee445eb652435f1339cab68e,23923.84736400001,1130.6078077582602,True,"{""source"": ""NSGA_offspring"", ""generation"": 390, ""index"": 17}",solutions/test-Test-4-000--revision-v4/9171bd825ab9e84a50ddd11772291b25eda9dfe7ee445eb652435f1339cab68e.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,b44540ce795a8b832280565d1b7a6a852dd840bb1e436ac9b5cab4290dedbfcf,23932.76036400001,1128.3848520372308,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 74}",solutions/test-Test-4-000--revision-v4/b44540ce795a8b832280565d1b7a6a852dd840bb1e436ac9b5cab4290dedbfcf.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,3b3e0f56fe4706fd7836133a085dd484708fba95dc1f32d8a54418df948bac7b,23933.46536400001,1127.6166724312657,True,"{""source"": ""NSGA_offspring"", ""generation"": 395, ""index"": 6}",solutions/test-Test-4-000--revision-v4/3b3e0f56fe4706fd7836133a085dd484708fba95dc1f32d8a54418df948bac7b.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,54def6367583d66b0cb3f07511e78aa39080e962455a5df93ed642c8c3688a94,23933.62736400001,1123.3451376778671,True,"{""source"": ""NSGA_offspring"", ""generation"": 392, ""index"": 61}",solutions/test-Test-4-000--revision-v4/54def6367583d66b0cb3f07511e78aa39080e962455a5df93ed642c8c3688a94.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,1c16fc0fd5175b0b01465b033d97de879a54cd5c075c6a005d7e0b16f0b7b2ca,23934.33236400001,1122.576958071902,True,"{""source"": ""NSGA_offspring"", ""generation"": 391, ""index"": 26}",solutions/test-Test-4-000--revision-v4/1c16fc0fd5175b0b01465b033d97de879a54cd5c075c6a005d7e0b16f0b7b2ca.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f260e351c41129f3ff1c70b067e6db5eb8b8a795eeb1c3eba9e1924a5d7a70d0,23965.88036400001,1121.097778193834,True,"{""source"": ""NSGA_offspring"", ""generation"": 388, ""index"": 13}",solutions/test-Test-4-000--revision-v4/f260e351c41129f3ff1c70b067e6db5eb8b8a795eeb1c3eba9e1924a5d7a70d0.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,7d2dfe1c237f9fcf539c99fc2f1916b022634e0956951687eccb0940daee710f,23966.58536400001,1120.3295985878688,True,"{""source"": ""NSGA_offspring"", ""generation"": 393, ""index"": 65}",solutions/test-Test-4-000--revision-v4/7d2dfe1c237f9fcf539c99fc2f1916b022634e0956951687eccb0940daee710f.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,7f65302bdaebdd494e716812c3b4693041b5ca6f0257471cf96040a54d6b30ea,23968.03436400001,1120.1246372474586,True,"{""source"": ""NSGA_offspring"", ""generation"": 388, ""index"": 19}",solutions/test-Test-4-000--revision-v4/7f65302bdaebdd494e716812c3b4693041b5ca6f0257471cf96040a54d6b30ea.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,39ac2b1c1130845850f784de49f087a4b33d58f27aff308ebe10d368d77136fc,23984.33336400001,1107.1286235269558,True,"{""source"": ""NSGA_offspring"", ""generation"": 401, ""index"": 5}",solutions/test-Test-4-000--revision-v4/39ac2b1c1130845850f784de49f087a4b33d58f27aff308ebe10d368d77136fc.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,ea3c71df96dddbfae1bd8f0958b42f6448c90c39c828e654152f6cdfec1a1b2e,24057.89336400001,1105.6278606854326,True,"{""source"": ""NSGA_offspring"", ""generation"": 397, ""index"": 23}",solutions/test-Test-4-000--revision-v4/ea3c71df96dddbfae1bd8f0958b42f6448c90c39c828e654152f6cdfec1a1b2e.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,572bfb3badaf4c3d3d3142eb8766b73a6c61a3c7582675bf1a0ea1aaeb446c9a,24058.598364000012,1104.8596810794675,True,"{""source"": ""NSGA_offspring"", ""generation"": 401, ""index"": 47}",solutions/test-Test-4-000--revision-v4/572bfb3badaf4c3d3d3142eb8766b73a6c61a3c7582675bf1a0ea1aaeb446c9a.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,5022d8b5b429bce9b3d51b458e284f31a5af335852505e0cfcbb89a206e1a51b,24058.829364000012,1104.0865412121484,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 22}",solutions/test-Test-4-000--revision-v4/5022d8b5b429bce9b3d51b458e284f31a5af335852505e0cfcbb89a206e1a51b.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,37bb0f22e876d518d47669662650af6cd279dce79656bb6ad858a122a1d60787,24058.991364000012,1099.81500645875,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 2}",solutions/test-Test-4-000--revision-v4/37bb0f22e876d518d47669662650af6cd279dce79656bb6ad858a122a1d60787.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,e51fd72415c9db44b36f35e4aa9dca738cef457ad137eae42b96511b919f86ac,24059.69636400001,1099.0468268527848,True,"{""source"": ""NSGA_offspring"", ""generation"": 395, ""index"": 81}",solutions/test-Test-4-000--revision-v4/e51fd72415c9db44b36f35e4aa9dca738cef457ad137eae42b96511b919f86ac.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,c64753f4fe1a3c185bf036de70cf6a0fca82cfcc55ea0c088657d860ccd8b44a,24065.18636400001,1094.6026327157317,True,"{""source"": ""NSGA_offspring"", ""generation"": 398, ""index"": 31}",solutions/test-Test-4-000--revision-v4/c64753f4fe1a3c185bf036de70cf6a0fca82cfcc55ea0c088657d860ccd8b44a.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f085911c524dd3f0f6ed9f9d10219480b61b3c758c8d334f68f6669cf3ea084c,24125.65136400001,1094.2573666276633,True,"{""source"": ""NSGA_offspring"", ""generation"": 393, ""index"": 87}",solutions/test-Test-4-000--revision-v4/f085911c524dd3f0f6ed9f9d10219480b61b3c758c8d334f68f6669cf3ea084c.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,bae17bd4c3d722ec6bfa9546c00b3855bb451867ee9f73eb6576f4dc0c692a84,24147.86636400001,1084.3764136186212,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 54}",solutions/test-Test-4-000--revision-v4/bae17bd4c3d722ec6bfa9546c00b3855bb451867ee9f73eb6576f4dc0c692a84.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,92682919ae68bfef56f18a55b76c4dcbb2ab2cdcab2c3466d52d7ef49c20047c,24221.42636400001,1082.8756507770981,True,"{""source"": ""NSGA_offspring"", ""generation"": 400, ""index"": 81}",solutions/test-Test-4-000--revision-v4/92682919ae68bfef56f18a55b76c4dcbb2ab2cdcab2c3466d52d7ef49c20047c.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,2aa021426ae06985531e4b35e9e214d97123d2a300067f350e74e830000aaee7,24221.65736400001,1082.102510909779,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 84}",solutions/test-Test-4-000--revision-v4/2aa021426ae06985531e4b35e9e214d97123d2a300067f350e74e830000aaee7.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,1f9b9b4c4081903897c405648dd0923fc468c7cc7164ba8e6bf654e916ff4d69,24222.36236400001,1081.334331303814,True,"{""source"": ""NSGA_offspring"", ""generation"": 396, ""index"": 67}",solutions/test-Test-4-000--revision-v4/1f9b9b4c4081903897c405648dd0923fc468c7cc7164ba8e6bf654e916ff4d69.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,bb8080f7c5e4c06ec6965f42d4e964e404c3f9f49b011573b89c1ba9b01d5e3b,24222.52436400001,1077.0627965504157,True,"{""source"": ""NSGA_offspring"", ""generation"": 399, ""index"": 62}",solutions/test-Test-4-000--revision-v4/bb8080f7c5e4c06ec6965f42d4e964e404c3f9f49b011573b89c1ba9b01d5e3b.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,ed455b3e00b1e182fd4341359ecd545468710a95456ae41400378c9f7a83379e,24223.22936400001,1076.2946169444506,True,"{""source"": ""NSGA_offspring"", ""generation"": 392, ""index"": 9}",solutions/test-Test-4-000--revision-v4/ed455b3e00b1e182fd4341359ecd545468710a95456ae41400378c9f7a83379e.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,2ef049d7faab8f293e5270ada3798a510d15637a229e0c1526aa2300b9f42df1,24241.40036400001,1074.76429137039,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 65}",solutions/test-Test-4-000--revision-v4/2ef049d7faab8f293e5270ada3798a510d15637a229e0c1526aa2300b9f42df1.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,0ffb6dd62dbbfcf207770c43591b3eeb3790157d21be9dfaec4789d77c796d1f,24255.48236400001,1074.0472574604173,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 94}",solutions/test-Test-4-000--revision-v4/0ffb6dd62dbbfcf207770c43591b3eeb3790157d21be9dfaec4789d77c796d1f.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,9ccd9148a532a8e8c4e090799a3a49028fe7fa4b8b16d312fd5c3d36aaed855e,24256.93136400001,1073.8422961200072,True,"{""source"": ""NSGA_offspring"", ""generation"": 397, ""index"": 28}",solutions/test-Test-4-000--revision-v4/9ccd9148a532a8e8c4e090799a3a49028fe7fa4b8b16d312fd5c3d36aaed855e.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,fde8b0ca23fb7164fddb6f552a74785b05e3f622c191e2761bf650a77e7451a9,24287.04236400001,1070.410411621108,True,"{""source"": ""NSGA_offspring"", ""generation"": 403, ""index"": 18}",solutions/test-Test-4-000--revision-v4/fde8b0ca23fb7164fddb6f552a74785b05e3f622c191e2761bf650a77e7451a9.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,b806dced8919f552db108ff3c7203bcf27709d19bc974540918951860d8f82f1,24323.61115000001,1070.1545658680964,True,"{""source"": ""NSGA_offspring"", ""generation"": 396, ""index"": 2}",solutions/test-Test-4-000--revision-v4/b806dced8919f552db108ff3c7203bcf27709d19bc974540918951860d8f82f1.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,f123b3d16a8582049aeffae45ba051e7d95c1a2afe0cfbefa9214584d327edb2,24339.13436400001,1068.6047038209535,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 16}",solutions/test-Test-4-000--revision-v4/f123b3d16a8582049aeffae45ba051e7d95c1a2afe0cfbefa9214584d327edb2.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,b53795106aa35551ada723516d0052b025ee7b9fa2566be054a947396aead65e,24371.78036400001,1061.2228897995576,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 43}",solutions/test-Test-4-000--revision-v4/b53795106aa35551ada723516d0052b025ee7b9fa2566be054a947396aead65e.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,ce28e3f60e2be1e4cf5cca3f9d8c58db95f90e3e381a3f86a15bd0271128a318,24519.80636400001,1060.4199555796174,True,"{""source"": ""NSGA_offspring"", ""generation"": 395, ""index"": 67}",solutions/test-Test-4-000--revision-v4/ce28e3f60e2be1e4cf5cca3f9d8c58db95f90e3e381a3f86a15bd0271128a318.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,78aad170c46500a21fc72deeccd442f1e2875084be9b212d44484eb82fba15e0,24520.51136400001,1059.6517759736523,True,"{""source"": ""NSGA_offspring"", ""generation"": 393, ""index"": 85}",solutions/test-Test-4-000--revision-v4/78aad170c46500a21fc72deeccd442f1e2875084be9b212d44484eb82fba15e0.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,8a94a61e1dc2e7f223b1fe1bcc4d439fcecbe08a06340e437103fcf393e934e4,24521.96036400001,1059.4468146332422,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 56}",solutions/test-Test-4-000--revision-v4/8a94a61e1dc2e7f223b1fe1bcc4d439fcecbe08a06340e437103fcf393e934e4.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,d2af51c3d790151b19ccd0f01f457bfa7c32b460067b071924880128debe0648,24553.50836400001,1057.9676347551742,True,"{""source"": ""NSGA_offspring"", ""generation"": 402, ""index"": 34}",solutions/test-Test-4-000--revision-v4/d2af51c3d790151b19ccd0f01f457bfa7c32b460067b071924880128debe0648.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,bbcf0d1c2b3b3ff35f9dbac8d91df852ffa7469e20a82bb45a08df73268c8e11,24554.21336400001,1057.199455149209,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 86}",solutions/test-Test-4-000--revision-v4/bbcf0d1c2b3b3ff35f9dbac8d91df852ffa7469e20a82bb45a08df73268c8e11.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,5ff1d992d4274c628817f84167976cb9c3ac75081c932eb3e52007eac70bbdd8,24587.935150000012,1056.5272639872965,True,"{""source"": ""NSGA_offspring"", ""generation"": 399, ""index"": 37}",solutions/test-Test-4-000--revision-v4/5ff1d992d4274c628817f84167976cb9c3ac75081c932eb3e52007eac70bbdd8.json
NSGA-Test-4-r2-B40320,Test-4,test-Test-4-000--revision-v4,large_comparison;generalization,,NSGA,2,40320,51700.426665000006,15393.350068342135,8dac0387c8c4c666b11458d61e183a8ed9af07187a4f681d5f7ec84b2f3e8b97,24588.640150000007,1055.7590843813314,True,"{""source"": ""NSGA_offspring"", ""generation"": 394, ""index"": 15}",solutions/test-Test-4-000--revision-v4/8dac0387c8c4c666b11458d61e183a8ed9af07187a4f681d5f7ec84b2f3e8b97.json
